Class_0,Class_1,Class_2,Class_3,Class_4
2.9314193729997042e-05,0.002529083894925798,0.9960991654185312,0.0013411046767757477,1.3318160372749792e-06
0.5198549271634222,0.47798612908285104,0.002120503906707708,3.287803030605471e-05,5.561816713179067e-06
2.1186925090469665e-05,3.088471787174244e-05,0.022726293461012948,0.977060888570486,0.0001607463255387936
9.535840620194777e-06,2.403594208187913e-05,0.00048291469687198214,0.04324090531958764,0.9562426082008383
0.3185459264449822,0.6248646863384093,0.05624185832303378,0.0002532651521205324,9.426374145410788e-05
8.378266158770685e-05,0.011485708711267474,0.9883893968950795,4.042165298206099e-05,6.900790831936593e-07
0.0005654378926278175,0.6255970191364385,0.3725249993624681,0.0013049028768502807,7.64073161530517e-06
0.04119565528067427,0.8594786253826378,0.09874240997035724,0.0003946376932972487,0.000188671673033506
7.151654048010785e-05,0.00010041976528820705,0.0010813410761314204,0.04324895336829911,0.9554977692498011
0.09065057036950201,0.8571950158902434,0.05017519407054447,0.0019458706892940146,3.334898041610554e-05
5.833479416435016e-05,0.00026203053497854975,0.9407925075336638,0.05888407847506976,3.0486621234465063e-06
3.678908506813202e-05,0.00019243803529041416,0.5727423611832086,0.4270204817817933,7.929914639555474e-06
7.903403541410347e-05,0.00022987261445562486,0.00214889979364969,0.9970835992684258,0.00045859428805486836
0.8203971629959586,0.17810194374202923,0.00139213050206654,8.488261437037423e-05,2.388014557558514e-05
0.0036222807380008808,0.1017678277488598,0.8907257109977661,0.0037722641158129903,0.00011191639956011052
0.0005252185086125907,0.4732261743178295,0.5261149543417931,0.0001316703063188139,1.982525445943392e-06
0.32594298968688656,0.6675555898578335,0.006267187432504146,0.00018829693740393062,4.5936085371905876e-05
0.03656272039697262,0.9180221627465862,0.04369691174407492,0.0017007079656608964,1.7497146705249862e-05
0.9979458188218014,0.002027665540961326,1.9744690363659396e-05,5.189140416102774e-06,1.5818064573429912e-06
0.00017395997810930628,0.0014482645041727909,0.05066818690471319,0.9476823472203781,2.7241392626513135e-05
2.824576437969108e-06,4.926651629773922e-06,2.828198596502418e-05,0.026266158414552227,0.9736978083714151
0.0008647778959287009,0.07130508474515049,0.9261583477746906,0.001653915131624399,1.787445260574504e-05
0.7568232197192648,0.23874165486850973,0.004297702179080723,0.00013354113121280753,3.8821019320590275e-06
0.9992471376740751,0.0006472582196762112,9.716845855884128e-05,3.7981132322483973e-06,4.637534457430631e-06
3.2722054519335944e-06,5.3672989798501535e-06,2.5396452661656858e-05,0.001210471269352162,0.9987554927735545
0.7408210231479699,0.25635273155046856,0.002786496246790645,3.711237617928287e-05,2.6366785915703205e-06
0.00046601050155054143,0.001141906346673427,0.5798065942790732,0.4184790552851866,0.00010643358751612661
0.004653016120256977,0.24246693375463466,0.713300427057418,0.03952307074980722,5.655231788297575e-05
0.9389337747531179,0.06101921703912841,3.93057214592647e-05,5.953524252550861e-06,1.7489620416574792e-06
0.009311036096413199,0.013886782823588914,0.9740966119888871,0.001956371944058443,0.0007491971470523659
0.05259361514655528,0.9398647436332113,0.007004553490485584,0.0005221349325941592,1.4952797153738911e-05
0.23146025692293729,0.7662057437783071,0.0022927722772352515,3.814195503578031e-05,3.085066484665879e-06
7.083301858716534e-05,0.00033224532044352854,0.3027150468884795,0.6968651393229188,1.6735449570810045e-05
3.646645160591145e-05,9.03820580743106e-05,0.04247612253134856,0.9573796440925907,1.738486638038501e-05
0.6522910439794157,0.3448311987880845,0.0027033341149666854,0.00011803728037162045,5.638583716138824e-05
0.9995173962564486,0.00040192653079463734,7.208291802644717e-05,6.303736102781138e-06,2.2905586272114686e-06
7.500221450471135e-05,0.05955098065853604,0.9398526157777258,0.0005174709534064274,3.930395827036508e-06
0.0011442614823076078,0.16570087625840743,0.832640266227956,0.00035479057109996914,0.0001598054602290839
0.9987857151411247,0.0011486751975993779,5.0676687559810106e-05,1.343665911631448e-05,1.4963145998610781e-06
0.9994676858902682,0.00047693123541575226,3.778226214100464e-05,1.6207431526209076e-05,1.3931806487040387e-06
0.693363722953735,0.30489696595640253,0.0017055691948366584,2.942525812837018e-05,4.316636897276004e-06
0.9998029102223089,0.00017219955165194946,2.256525926307303e-05,1.705948333200469e-06,6.190184425827329e-07
0.8144785422251104,0.18483491382962142,0.00042916754570255497,0.00025412201241319847,3.2543871523046724e-06
0.043117058323437325,0.9212546914332754,0.03548421453459187,0.00013411899604673808,9.916712648487746e-06
0.07645164138621913,0.8979758166619798,0.025367261016344768,0.0002024612337732426,2.819701682958745e-06
0.00025886405056977616,0.0009788427805323332,0.8113626811362789,0.18726185032191855,0.00013776171070062926
0.9988422507794789,0.0010660946405018853,8.208213673087473e-05,6.889749423216642e-06,2.6826938652539234e-06
0.0010477985925635336,0.4784451025737131,0.5188199870959366,0.0016827205666337566,4.391171153005759e-06
0.9996956788883367,0.0002977448058876741,3.980058704671255e-06,1.3159910041706341e-06,1.2802560667638506e-06
0.00029564392173951225,0.6535662321644019,0.3460074948385057,0.00012912186854637696,1.5072068063350895e-06
0.00011115856714742025,0.00029570122798711285,0.01767496456328742,0.9818976708366246,2.0504804953373822e-05
9.965984663159103e-07,3.0775030582416255e-06,8.811978779171111e-05,0.0005461328502273813,0.9993616732604564
0.00020750960908108983,0.024042400924109822,0.9614716473964341,0.0142517141816384,2.672788873676184e-05
0.00013008250417655216,0.0031198686478560826,0.991312533799476,0.0054334868693440945,4.028179147231325e-06
0.8017942948719704,0.19710576265659047,0.0010055402061693868,5.785958719759176e-05,3.6542678072126595e-05
0.09610563787789847,0.5156090604308915,0.38492391894493044,0.0033291186076094496,3.226413867003316e-05
6.819086978338122e-05,0.005656839948775017,0.981270996604432,0.012999805622538987,4.166954470561639e-06
9.545502799066835e-05,0.00012974215167616037,0.04573456262486136,0.9537830687735076,0.00025717142196419123
3.1855319138329586e-05,3.8585045877926747e-05,0.012718817655289734,0.986680074182898,0.0005306677967957927
0.10555376458584408,0.7807705786029919,0.11347757217489071,0.00016585053321913,3.2234103054210256e-05
0.002603701565314228,0.8798695494881583,0.11697574792755676,0.0005422732404937548,8.727778477027912e-06
0.9996354027460981,0.00034759158968019184,1.4781564307775568e-05,1.8579538316433693e-06,3.661460823392218e-07
0.9998327793459577,0.00015556219191352545,9.792606245856702e-06,1.6412189403605844e-06,2.2463694230026315e-07
0.9580483703781565,0.0416639002746953,0.0002534419598678766,2.4409661258736782e-05,9.877726021540319e-06
0.00038525100096415104,0.0011716185022781205,0.5150191675492576,0.4814280160657685,0.0019959468817316592
0.9751744033822818,0.024604816974775776,0.00021472211820677814,4.8493258016031165e-06,1.208198934097727e-06
0.5382961060290553,0.45911355781811414,0.002558185336295095,2.388221128457749e-05,8.268605250890869e-06
0.002161453285805237,0.9130304151248131,0.0823158737234822,0.002482808004357745,9.449861541679187e-06
0.999716664975518,0.0002666921524971637,1.4282783634392905e-05,1.7948207507972575e-06,5.652675998125914e-07
0.9991892705225262,0.0006888712091887668,0.00011527998083882463,3.5696736578145725e-06,3.008613788488502e-06
0.6961064966544955,0.3014366696315125,0.001629375099009229,0.0007663144013615355,6.114421362114903e-05
5.8524156109974764e-05,0.00012462381329343583,0.0008618056367658318,0.20794480573169685,0.7910102406621339
0.859204872924747,0.13829213307564509,0.0024682051355819665,2.6754793238810237e-05,8.03407078720512e-06
1.6859729594246088e-05,5.7916880222984174e-05,0.004542990498326834,0.9953292484712847,5.2984420571360554e-05
0.9999578863844186,3.324422897346959e-05,7.70997962067963e-06,9.543790130564475e-07,2.0502797434483517e-07
0.999758991232984,0.00021499199710523387,2.3178952001078495e-05,2.2370434925544086e-06,6.007744173892378e-07
0.9995934703472299,0.00038977719878851777,1.3179781330902027e-05,2.8132879302030794e-06,7.593847204595285e-07
1.970717503775719e-06,1.2514287334338967e-05,6.733533166196065e-05,0.0029131630980522554,0.9970050165654477
0.00016060345948885942,0.004723840261801435,0.9623678370223974,0.032739392140280904,8.327116031430488e-06
0.5726665915234791,0.4210464559356447,0.00603338749310414,0.00024071301461971918,1.2852033152319104e-05
0.9994725670335282,0.0005116566489710711,1.0337296189308105e-05,4.214173501961935e-06,1.2248478091900981e-06
0.00034869455195239723,0.01693646460361519,0.9658852463295838,0.01681834962830539,1.1244886543336495e-05
0.9996807037804561,0.00029635871868395657,1.7071310675360786e-05,5.6933487914439374e-06,1.7284139290248142e-07
0.00016619455491391345,0.0004272769175707394,0.9853792524917523,0.014024379512288914,2.89652347409357e-06
2.400384757238807e-05,5.243982668032174e-05,0.012793491376809513,0.8735195277537267,0.11361053719521122
0.999055893374847,0.0007605458279031358,0.00010748741514159261,7.168671907579343e-05,4.3866630327290595e-06
0.005495786828638789,0.42644452521948906,0.5568935829723048,0.01108076334988918,8.534162967818105e-05
0.003825141881054623,0.39705716250241246,0.5979480496445339,0.0011490530745526047,2.0592897446452302e-05
0.0003939332129280396,0.5189493017815509,0.47999106193973345,0.0006626040503696847,3.099015418073861e-06
0.16615429551225483,0.831295244876738,0.002394647656704907,0.00013607410119905166,1.973785310317081e-05
3.0787087539613186e-06,6.3320278174228135e-06,0.000147945638612182,0.0015584370934207603,0.9982842065313957
5.219119092466756e-05,0.0012599327057664553,0.9931798303471605,0.005506726019889527,1.3197362588711893e-06
0.0002934940424346137,0.003859054500810903,0.6848610551025466,0.3109564544937212,2.9941860486697623e-05
0.00029525329777878686,0.0005857751480959939,0.11692068619852539,0.8817129526411499,0.0004853327144498744
0.8505203260072866,0.1475249005476407,0.0018693688061991118,5.840825285398035e-05,2.6996386019775e-05
0.9994616369417799,0.0005201901883621395,1.612253839658607e-05,1.4378009388046566e-06,6.125305226375468e-07
0.0010135887637122039,0.5435415054193082,0.44680395979969373,0.00861176852808396,2.917748920180229e-05
0.00017960380745294486,0.0017531988695926582,0.9631579942467928,0.03489966738354638,9.535692615112532e-06
0.06480237056914051,0.9176396601960465,0.017459717203350676,9.600151555410973e-05,2.2505159082205767e-06
0.023114037246424145,0.5436542142476013,0.4328433441287146,0.0003370343947657879,5.136998249413061e-05
0.0038531380992720236,0.9333188023643408,0.06232336549914953,0.0004681894897775894,3.650454746021532e-05
0.9145904024441992,0.08491498864540355,0.00042467096357670295,4.217778413417235e-05,2.7760162686408116e-05
0.9994411802762323,0.0005151848679373406,3.823996343164751e-05,2.867016431236597e-06,2.5278759672575905e-06
5.964888739432808e-05,0.002486526360620101,0.9913198611863927,0.006132041663500062,1.921902092659074e-06
0.9996368949608888,0.00031908781615516506,3.80785094272225e-05,4.509066387058778e-06,1.429647141716852e-06
2.2271644826767053e-05,5.7828401611739507e-05,0.005293148958859546,0.9922828487008335,0.0023439022938683846
0.0006136588454232496,0.2654874233735805,0.7202146698020067,0.01309578439811503,0.0005884635808747643
0.9447142813843569,0.05486793246834263,0.00033971531818880076,4.870292578944565e-05,2.9367903322273846e-05
0.013582275883736398,0.4374731378101314,0.4125207806731013,0.13635780693633304,6.599869669781644e-05
0.6872631287168733,0.30853388536529747,0.004104175412567589,9.63218428542897e-05,2.488662407175673e-06
0.9779003132528441,0.021929881721302332,0.0001317200328218277,2.9357208621703768e-05,8.727784409955967e-06
0.0008186588334601818,0.0011488351897337066,0.534129480996626,0.46311735727607933,0.0007856677041005923
0.9997108709104903,0.0002828226835061338,5.129922184288748e-06,9.94751843128993e-07,1.8173197615190019e-07
0.8666092313376679,0.13149575648837383,0.0018770206332766224,1.4153065996514682e-05,3.838474684996417e-06
0.9998566031624875,0.00012170283383093145,2.0936892079982513e-05,6.081613318995293e-07,1.4895026960254556e-07
0.007338833755137307,0.8590847870512847,0.1330920082198554,0.00046648533239032294,1.788564133219773e-05
0.002009295013822647,0.4227671610552542,0.569189434265136,0.006023290779962317,1.0818885824887572e-05
1.9684291883207808e-06,3.4381333699587456e-06,0.00022585007329307285,0.019692726151827388,0.9800760172123212
0.9978149156388341,0.0005687232517901135,0.0013844373750170657,0.0002218703481217075,1.0053386237266332e-05
0.0004002583492330643,0.2569702404505276,0.7399042219025853,0.0027229353554910213,2.343942163145067e-06
0.0008811165841726463,0.10922761785228478,0.1627462343351514,0.7270034022483486,0.00014162898004248077
0.10872333881444803,0.8884368393182027,0.0028010701503423966,3.140352775154525e-05,7.348189255186068e-06
0.9996420063061998,0.00033143269050004505,2.4467092312115713e-05,1.802969556249502e-06,2.909414317481041e-07
0.04413915524288207,0.8319645652324866,0.12259245275493043,0.0009342476368506072,0.00036957913285023264
1.3963099699739197e-06,2.9908610550683504e-06,1.6346088465218816e-05,0.0007618440994246237,0.9992174226410853
0.00021382792777318105,0.00851191780480089,0.9909254756951359,0.0003474510950860243,1.327477204018159e-06
0.99767136412077,0.0022802908580915686,4.461134755151909e-05,2.9711736705401165e-06,7.624999165081279e-07
0.6859970572220073,0.31334584356618667,0.0004323650359965477,0.00021187294140711087,1.2861234402313441e-05
2.776672577960342e-05,0.0008485272207592144,0.9966823630083338,0.002435729507383403,5.613537743974734e-06
0.9997638440223471,0.00022481959567095984,1.0217169826473636e-05,1.050091957966083e-06,6.912019747631648e-08
3.7326545614083246e-05,8.153793515949463e-05,0.00343035443631007,0.9920955307021778,0.004355250380738514
0.0003334960651253273,0.0007646767660940645,0.13822742896309814,0.8199194909476505,0.040754907258031964
0.004337794924909772,0.1430874653754022,0.8345836910504739,0.01794349618154259,4.755246767134919e-05
9.509818918530757e-05,0.0009264411729339444,0.9596627582988501,0.039263137593146015,5.256474588453202e-05
0.9998313832134981,0.00015552278659974737,1.0640932871586428e-05,1.4587999179983523e-06,9.942671128540854e-07
4.769783807027665e-05,0.00012029947666892781,0.06982755272097403,0.9299942966498348,1.0153314451960689e-05
0.00012469173569904912,0.00018555894817549618,0.046700104947708994,0.950904167205971,0.0020854771624454335
0.009762433201678035,0.9245212963927373,0.0647133088320601,0.0009338218173914188,6.913975613299249e-05
0.007204770386656173,0.9593182966134144,0.03320653711817466,0.00026351821996033176,6.877661794395038e-06
0.18247962715304838,0.7619156152281144,0.05463083733160873,0.0009076787826385575,6.624150458979049e-05
0.9998843361589885,9.231422634983273e-05,1.7872433448859227e-05,5.297723994921435e-06,1.7945721801243972e-07
0.9496091933685381,0.05007340114786339,0.00027558610336514476,3.121680770364456e-05,1.0602572529911277e-05
0.0003141114858280332,0.0011607721204220977,0.6593983847912259,0.3391062577648205,2.047383770352657e-05
0.00022710881404597847,0.0009639847490310923,0.016446845613369784,0.4108823182481288,0.5714797425754242
0.00027994190281516564,0.0619401158482292,0.9375323922006032,0.0002468745198989029,6.755284533922437e-07
0.9995468157821991,0.000406586292272755,4.187879817547685e-05,3.827878319726573e-06,8.912490328261014e-07
