Class_0,Class_1,Class_2,Class_3,Class_4
0.3786783218383789,0.4366929531097412,0.06502766907215118,0.03503100201487541,0.08457006514072418
0.19271939992904663,0.6569846272468567,0.05498286709189415,0.03381763771176338,0.06149547919631004
0.009887797757983208,0.06602180004119873,0.6887257695198059,0.18529748916625977,0.050067219883203506
0.005994895473122597,0.018810506910085678,0.18664109706878662,0.7042236924171448,0.08432978391647339
0.41416412591934204,0.4232032597064972,0.05521325767040253,0.03617997467517853,0.0712394267320633
0.6535159945487976,0.21154940128326416,0.02083946391940117,0.03396991267800331,0.08012514561414719
0.00939528364688158,0.26330944895744324,0.6488869190216064,0.04360613599419594,0.03480220586061478
0.05956828594207764,0.5829696655273438,0.2604602873325348,0.043448466807603836,0.05355335772037506
0.5111041069030762,0.333021879196167,0.0409165695309639,0.04041866958141327,0.07453884184360504
0.6026014685630798,0.2490585446357727,0.02467871643602848,0.04399118945002556,0.07967013865709305
0.5091264247894287,0.3108396828174591,0.04017649218440056,0.05001768842339516,0.08983975648880005
0.6015087366104126,0.2309994399547577,0.03213493525981903,0.04842697083950043,0.08692987263202667
0.6657993197441101,0.20595359802246094,0.017297828570008278,0.03588603064417839,0.07506319135427475
0.08961489051580429,0.6598197221755981,0.18190020322799683,0.020670004189014435,0.04799512028694153
0.29555070400238037,0.5496701598167419,0.06800048053264618,0.020753929391503334,0.06602473556995392
0.006595063488930464,0.04207465797662735,0.4324093461036682,0.4392361342906952,0.07968483120203018
0.6692504286766052,0.17481884360313416,0.020240066573023796,0.04764946177601814,0.08804115653038025
0.02694936841726303,0.5742461085319519,0.31677356362342834,0.01977546326816082,0.062255583703517914
0.6797899007797241,0.1852216273546219,0.01752690225839615,0.03584250062704086,0.08161900192499161
0.018284952268004417,0.4295583963394165,0.48902609944343567,0.027585215866565704,0.03554527834057808
0.0016984350513666868,0.0051318141631782055,0.10549100488424301,0.8312814235687256,0.05639728158712387
0.009233847260475159,0.013801101595163345,0.010087375529110432,0.14448535442352295,0.8223922848701477
0.012082966044545174,0.13304618000984192,0.6554225087165833,0.14345607161521912,0.055992286652326584
0.006947814952582121,0.11900944262742996,0.7770824432373047,0.049564022570848465,0.04739630967378616
0.4771760404109955,0.36288708448410034,0.040971118956804276,0.040072571486234665,0.07889308035373688
0.0832146629691124,0.6387096643447876,0.12700416147708893,0.037230316549539566,0.11384113878011703
0.007621946278959513,0.05203256011009216,0.527084231376648,0.3638811409473419,0.049380112439394
0.002040228107944131,0.006119659636169672,0.1192815750837326,0.817388117313385,0.055170513689517975
0.004737525247037411,0.012425730004906654,0.14128348231315613,0.7522469162940979,0.08930635452270508
0.3753051161766052,0.4529147446155548,0.06534067541360855,0.03142201155424118,0.07501742243766785
0.07664445042610168,0.6200389266014099,0.2254238724708557,0.028652792796492577,0.049239981919527054
0.6228916049003601,0.23881208896636963,0.02198796719312668,0.02870781160891056,0.08760057389736176
0.6324997544288635,0.2129853069782257,0.024834491312503815,0.0383894182741642,0.09129096567630768
0.6619211435317993,0.1774003505706787,0.022410281002521515,0.046307045966386795,0.09196126461029053
0.0060379658825695515,0.02073618397116661,0.2598120868206024,0.6204513311386108,0.09296240657567978
0.6389968991279602,0.2086610198020935,0.02047710306942463,0.04654610529541969,0.0853189080953598
0.20302410423755646,0.5960766077041626,0.08345142006874084,0.036679722368717194,0.08076812326908112
0.052379392087459564,0.6842018961906433,0.20196698606014252,0.019143862649798393,0.04230782017111778
0.6061655879020691,0.2336415946483612,0.02533896267414093,0.04801487177610397,0.08683902770280838
0.5314481258392334,0.3071366548538208,0.03688759356737137,0.04232059046626091,0.08220699429512024
0.5169126391410828,0.29459235072135925,0.04773302748799324,0.05187675356864929,0.08888527750968933
0.002503004390746355,0.005189354531466961,0.0016241689445450902,0.09355373680591583,0.8971297144889832
0.5817449688911438,0.26114386320114136,0.02920946292579174,0.03524474427103996,0.09265699237585068
0.004214648623019457,0.01240856945514679,0.15400244295597076,0.7593837976455688,0.0699906125664711
0.6165681481361389,0.24893948435783386,0.02368442341685295,0.030510839074850082,0.08029711246490479
0.5648151636123657,0.2854459285736084,0.0332295224070549,0.03564128652215004,0.08086808025836945
0.6779853105545044,0.1703481376171112,0.021017249673604965,0.04255220293998718,0.08809708803892136
0.0059510827995836735,0.010118326172232628,0.007042112294584513,0.1555333286523819,0.8213551640510559
0.0057271867990493774,0.09811095893383026,0.6962173581123352,0.15241937339305878,0.0475250668823719
0.40352314710617065,0.446506142616272,0.03506508842110634,0.0404973141849041,0.07440831512212753
0.679235577583313,0.18901699781417847,0.01593938283622265,0.029268478974699974,0.08653953671455383
0.015320030972361565,0.2571448087692261,0.5901882648468018,0.0787326917052269,0.058614153414964676
0.629386842250824,0.24306173622608185,0.021436743438243866,0.029216160997748375,0.07689857482910156
0.006417832337319851,0.09404511749744415,0.6715672016143799,0.17827211320400238,0.04969767853617668
0.007774829398840666,0.016081063076853752,0.06696030497550964,0.7550610899925232,0.1541227102279663
0.577875018119812,0.2651903033256531,0.0309982318431139,0.04250907152891159,0.08342741429805756
0.05226527154445648,0.6547827124595642,0.21186380088329315,0.02991795912384987,0.05117029696702957
0.11632396280765533,0.5618699193000793,0.21746854484081268,0.04799282178282738,0.05634472146630287
0.008080306462943554,0.2978801429271698,0.6200002431869507,0.03641355410218239,0.03762570023536682
0.5085166692733765,0.34139057993888855,0.034836430102586746,0.037814103066921234,0.0774422213435173
0.004230152815580368,0.009383965283632278,0.0024958874564617872,0.09532035142183304,0.8885695934295654
0.007258099969476461,0.2256874144077301,0.6738715767860413,0.05228862166404724,0.040894296020269394
0.009210607968270779,0.0288007203489542,0.40368980169296265,0.49693384766578674,0.0613650381565094
0.006848740391433239,0.02044905349612236,0.15116092562675476,0.7064856290817261,0.11505568772554398
0.47249269485473633,0.36761000752449036,0.044533368200063705,0.04020942002534866,0.07515442371368408
0.5553451180458069,0.2724132835865021,0.0358787439763546,0.039681848138570786,0.09668100625276566
0.025251468643546104,0.3981550335884094,0.4816505014896393,0.03464533016085625,0.060297705233097076
0.00890355184674263,0.06746742874383926,0.5489906668663025,0.309825599193573,0.06481271237134933
0.1381920576095581,0.685104250907898,0.09279410541057587,0.014372854493558407,0.06953677535057068
0.21718385815620422,0.5338940024375916,0.12973541021347046,0.044258031994104385,0.07492860406637192
0.050852734595537186,0.44404733180999756,0.3759341239929199,0.07035970687866211,0.0588061697781086
0.520706057548523,0.3028252124786377,0.04914359003305435,0.04902665689587593,0.07829852402210236
0.5424180626869202,0.29299676418304443,0.035270947962999344,0.03429647535085678,0.09501766413450241
0.008575018495321274,0.09974849224090576,0.6339659094810486,0.20465634763240814,0.05305410921573639
0.6082504987716675,0.25723204016685486,0.027415825054049492,0.02709166891872883,0.08000999689102173
0.006346812471747398,0.014886220917105675,0.08441906422376633,0.6103559732437134,0.2839919328689575
0.0230451337993145,0.26274290680885315,0.577061653137207,0.08064097166061401,0.056509263813495636
0.465375155210495,0.3574698567390442,0.05320807546377182,0.04919526353478432,0.0747515931725502
0.04536068066954613,0.4452778398990631,0.3581961691379547,0.07045184820890427,0.08071348071098328
0.3084094524383545,0.5308219194412231,0.06127539277076721,0.02740968018770218,0.07208355516195297
0.6358160972595215,0.19848847389221191,0.02761761099100113,0.04863318055868149,0.08944457769393921
0.007591991685330868,0.047942955046892166,0.43759721517562866,0.4224262833595276,0.08444155007600784
0.6818804740905762,0.17861294746398926,0.018651284277439117,0.04027784988284111,0.0805775448679924
0.46639418601989746,0.3731559216976166,0.037274401634931564,0.04088965803384781,0.08228585124015808
0.4616768956184387,0.3644444942474365,0.046267300844192505,0.0376313291490078,0.08998005092144012
0.05308949574828148,0.7483571767807007,0.12124094367027283,0.01650596596300602,0.06080634891986847
0.03314223140478134,0.6516238451004028,0.2496049404144287,0.020511595532298088,0.0451173409819603
0.005478012375533581,0.00889667496085167,0.01114915031939745,0.36144477128982544,0.6130313873291016
0.22786222398281097,0.533962070941925,0.11740980297327042,0.04011857882142067,0.08064724504947662
0.014107226394116879,0.28781160712242126,0.6066022515296936,0.03270306810736656,0.058775853365659714
0.018603334203362465,0.166423499584198,0.5703142881393433,0.18767492473125458,0.056983884423971176
0.39418089389801025,0.42726752161979675,0.060824647545814514,0.03413882106542587,0.08358810842037201
0.6909129619598389,0.1829083114862442,0.016388116404414177,0.030009528622031212,0.07978097349405289
0.2099805474281311,0.5742719173431396,0.10606476664543152,0.03023332916200161,0.07944942265748978
0.0022859887685626745,0.003284382401034236,0.0017463280819356441,0.06918054819107056,0.9235028028488159
0.00971936248242855,0.17432750761508942,0.703066885471344,0.06721214205026627,0.0456741638481617
0.6374516487121582,0.22850309312343597,0.01942756399512291,0.026875799521803856,0.0877419114112854
0.5340031981468201,0.3290213644504547,0.03194582089781761,0.026981085538864136,0.07804850488901138
0.007376117166131735,0.10772661119699478,0.6681839823722839,0.16772165894508362,0.04899156093597412
0.6248442530632019,0.22859470546245575,0.020791441202163696,0.04219360277056694,0.08357591181993484
0.0028033042326569557,0.005934793036431074,0.03140321746468544,0.7413011193275452,0.21855753660202026
0.0022580327931791544,0.006742250174283981,0.11631402373313904,0.8122149705886841,0.06247079744935036
0.013845435343682766,0.14775016903877258,0.6477596163749695,0.12659834325313568,0.0640464574098587
0.006422871723771095,0.07928919047117233,0.6478771567344666,0.22080470621585846,0.04560596123337746
0.631223738193512,0.2095993310213089,0.02241532690823078,0.04833684116601944,0.08842483162879944
0.0086912140250206,0.030543839558959007,0.49110519886016846,0.41492459177970886,0.054735198616981506
0.0075469790026545525,0.024566786363720894,0.196211576461792,0.6866693496704102,0.08500532060861588
0.1054476797580719,0.6574762463569641,0.16806243360042572,0.0247698612511158,0.04424376040697098
0.09655937552452087,0.6851539611816406,0.14425504207611084,0.022797251120209694,0.05123436450958252
0.15393319725990295,0.662376344203949,0.09239144623279572,0.03084333799779415,0.06045561283826828
0.7480508685112,0.1235237568616867,0.010827496647834778,0.03600770980119705,0.08159013092517853
0.5700467228889465,0.2808290123939514,0.029085803776979446,0.03834238275885582,0.0816960483789444
0.006664378568530083,0.028271915391087532,0.41153910756111145,0.50773686170578,0.0457877516746521
0.020079489797353745,0.03494942560791969,0.02146848849952221,0.189504012465477,0.7339985966682434
0.011188196018338203,0.32686105370521545,0.5837504863739014,0.032209258526563644,0.04599100351333618
0.5753731727600098,0.26647791266441345,0.029533814638853073,0.04522246494889259,0.0833926573395729
0.006320481654256582,0.0456867553293705,0.45486512780189514,0.4123997986316681,0.08072784543037415
0.06752539426088333,0.6795086860656738,0.1768808215856552,0.022037863731384277,0.05404723063111305
0.3591645061969757,0.4995712637901306,0.03992028906941414,0.030066849663853645,0.07127707451581955
0.7879557013511658,0.0951596274971962,0.008319927379488945,0.030027534812688828,0.0785372331738472
0.6231887340545654,0.23360061645507812,0.025056563317775726,0.03552090749144554,0.08263325691223145
0.570158064365387,0.27275949716567993,0.03428930044174194,0.03404532000422478,0.08874776214361191
0.0025971587747335434,0.005984158720821142,0.15850062668323517,0.7765765190124512,0.05634160339832306
0.051279015839099884,0.6876283288002014,0.19479042291641235,0.01606030948460102,0.050241868942976
0.01348420511931181,0.0831766128540039,0.5706308484077454,0.2645282745361328,0.06818003952503204
0.7002312541007996,0.1494470238685608,0.01763519085943699,0.04317326843738556,0.08951323479413986
0.009861727245151997,0.036852359771728516,0.4965912997722626,0.3984915614128113,0.05820303410291672
0.05928778275847435,0.5509679317474365,0.29598140716552734,0.04003043845295906,0.05373241752386093
0.6567081809043884,0.19917526841163635,0.018989037722349167,0.0427129864692688,0.08241438865661621
0.5978243947029114,0.2643217444419861,0.023221455514431,0.03984275832772255,0.07478968799114227
0.015361307188868523,0.24727720022201538,0.6174231171607971,0.0672508180141449,0.052687522023916245
0.06365782022476196,0.3566461503505707,0.389956533908844,0.12713219225406647,0.06260717660188675
0.03432830050587654,0.5789739489555359,0.3239491581916809,0.022196926176548004,0.04055161774158478
0.6469811797142029,0.2078898400068283,0.02414720319211483,0.033081669360399246,0.08790003508329391
0.00526649784296751,0.01517090667039156,0.12722666561603546,0.7345811724662781,0.11775471270084381
0.005172002129256725,0.016858534887433052,0.2524471580982208,0.6526585817337036,0.07286369055509567
0.7018460631370544,0.16737651824951172,0.01617077924311161,0.03164530172944069,0.08296142518520355
0.5005213022232056,0.32175371050834656,0.05317224562168121,0.04506847634911537,0.0794842541217804
0.34288322925567627,0.5036733150482178,0.03974255174398422,0.04095825180411339,0.07274257391691208
0.5462788939476013,0.3010592460632324,0.032632727175951004,0.0377897284924984,0.08223944157361984
0.017135001718997955,0.02768876776099205,0.01765497401356697,0.24334344267845154,0.6941777467727661
0.010865184478461742,0.07307304441928864,0.575019896030426,0.2763795852661133,0.06466227769851685
0.6286759376525879,0.22655080258846283,0.022354094311594963,0.04223538935184479,0.08018378168344498
